    RA_ICRS         DE_ICRS        Plx        pmRA      pmDE      Gmag     BPmag     RPmag    e_Plx 
      deg             deg          mas      mas / yr  mas / yr    mag       mag       mag      mas  
--------------- --------------- ---------- --------- --------- --------- --------- --------- -------
 57.00556068836  24.89035200756     0.1765    -0.134    -1.025 19.335922 19.768410 18.738680  0.3754
 57.01404570527  24.88852021848    -0.0655     2.390    -3.389 18.953466 19.923132 18.062569  0.2858
 56.98289495994  24.89039970405     0.4915     8.970    -6.914 16.917240 17.389185 16.269375  0.0747
 56.98669470680  24.89580958010     0.1760    -0.022    -5.340 18.987183 20.076622 17.937532  0.2732
 56.98753556181  24.89777191541     0.3117     0.525    -0.935 19.370092 20.039545 18.602205  0.3432
 56.99115461619  24.90222135277     0.8564     3.533    -1.789 19.995209 20.993614 18.975810  0.5794
 56.89921762880  24.84010096901     0.7280     5.207    -8.764 18.106058 18.876790 17.251545  0.1490
 56.90544418384  24.84425006208     0.2098    -0.404    -3.103 17.277950 17.841420 16.569921  0.0914
 56.93050820204  24.85002480116     1.1322     6.189    -6.957 18.550377 19.821346 17.457100  0.2144
 56.89744077305  24.84673742310         --        --        -- 21.111301        -- 20.277510      --
 56.90813591543  24.85853130679    -1.5773     4.009    -1.917 20.361470 20.801676 19.683674  0.8932
 56.90855977988  24.85705394521     1.1261     2.472    -3.052 20.621977 21.061703 19.723736  1.3711
 56.93946282169  24.85899105509     0.0957     0.353    -0.750 19.757626 19.973076 19.451921  0.5014
 56.93502610169  24.86020118070     1.2802    11.070   -17.133 16.955772 17.900858 16.026772  0.0796
 56.92456024482  24.86429762209         --        --        -- 21.262775 20.194950 18.332428      --
 56.93084876783  24.86390395927     0.6423     0.841    -1.942 15.981076 16.330690 15.408096  0.2083
 56.92681187039  24.87231146106     0.5387     6.570   -22.073 15.255748 15.680450 14.658444  0.0327
 56.88485238341  24.85435023097     0.2092     1.849    -6.324 18.730492 19.479856 17.936237  0.2291
 56.87893343046  24.86034516033     0.0798    -0.397    -0.852 18.633661 19.043299 18.118557  0.2180
 56.87991660087  24.86220721660     1.1115    -2.798    -9.371 17.447588 18.299137 16.559246  0.1062
 56.89714763449  24.86645843879     0.7017    -3.714    -3.616 18.300428 19.085640 17.424145  0.1719
 56.89591462136  24.87041519690     0.2533     1.529    -0.922 18.721780 19.416693 17.985807  0.2262
 56.89103268341  24.86812321646         --        --        -- 21.061537 21.188978 19.773893      --
 56.89952947889  24.87396515674     7.4292    20.359   -44.682 16.873910 18.656853 15.577540  0.0931
 56.88159210439  24.88051037575     0.0612     0.379    -1.418 18.754960 19.471788 17.952206  0.2412
 56.88798062923  24.88158532551    -2.3266     2.846    -2.224 19.887777 20.948341 18.562527  1.0256
 56.88514929554  24.88868764178    -0.7848     0.072    -1.252 19.630278 19.977272 18.980175  0.4637
 56.88919798887  24.88584954986     5.1291     2.147    20.252 17.416910 18.916672 16.207699  0.1050
 56.90763919257  24.87368033630    -0.3793     3.380    -4.262 19.571218 20.028140 19.046100  0.4394
 56.90296507771  24.87775215106     0.7186     1.583    -0.583 20.084202 20.348677 19.396250  0.6560
 56.91026665892  24.88296650822     0.3699     1.116    -3.539 17.135466 17.529799 16.547527  0.0923
 56.90593122020  24.88511405326     0.1675    -0.494    -0.425 17.564856 17.970705 17.029090  0.1096
 56.91630311331  24.88856458268    -0.1395     0.011    -1.035 18.900127 19.534674 18.253914  0.2672
 56.92238007540  24.89488810739    -0.5252    -0.591    -0.919 20.351974 20.747112 19.611992  0.8164
 56.89837503359  24.89116710000     1.2731     4.286    -1.158 19.817842 20.820467 18.754951  0.6040
 56.89353337706  24.88985719567     1.6970     9.199    -0.367 19.716267 20.745193 18.646837  0.4980
 56.90877404779  24.89165534984     7.3958    21.067   -44.055 13.674303 14.561905 12.736350  0.0800
 56.90444804268  24.90503806099     0.0759     1.897    -2.736 17.791843 18.270136 17.176264  0.1296
 56.94934992961  24.87779905936     0.0091     1.056    -0.607 19.642147 20.209854 18.771032  0.4625
 56.94812581077  24.88214181845     1.3617    -0.717    -7.886 20.018690 21.031271 19.062649  0.5674
 56.95680315608  24.88484559378     0.4287     2.170    -9.243 16.491514 16.919374 15.874148  0.0621
 56.95074081932  24.87961391775     0.3733    -0.835    -6.971 16.539608 16.972864 15.927021  0.0625
 56.96587112755  24.89600925701     0.1113     0.524    -0.878 17.272457 17.644178 16.719010  0.1007
 56.96799929253  24.88854629963     3.9798   -22.665   -48.781 16.211754 17.459680 15.103725  0.0519
 56.95069927909  24.88965173807     0.2775     0.553    -0.922 18.859304 19.182137 18.297712  0.2369
 56.94869519785  24.88921543893     0.7529    -0.614    -2.720 14.562539 15.003402 13.950323  0.0223
 56.95438619525  24.90196030209     0.3197     0.253    -1.668 18.446775 19.016323 17.717148  0.1851
 56.97356491020  24.89624043846     0.7747     2.290    -6.226 14.431045 14.880637 13.807519  0.0232
 56.98691901180  24.91337825752     0.4322     5.313     2.331 19.548674 20.469938 18.512053  0.4078
 56.97658981495  24.91689401537     1.4535    -3.531    -4.331 18.566313 19.934809 17.407122  0.2221
 56.96522219374  24.92284424554     0.9573     8.812    -9.279 19.196758 20.449442 18.151196  0.3361
 56.98196533682  24.91842424620     2.2084    -3.689    -4.002 20.316965 21.377680 18.930134  0.9853
 56.93918878284  24.90270926111     0.4618    -0.334    -2.482 19.902943 20.274021 19.164460  0.5082
 56.94935086413  24.91514644272     0.3424     2.585    -1.496 16.755518 17.162428 16.156086  0.0666
 56.92168125977  24.90536069556     0.1227    -2.862    -1.907 18.592867 19.221897 17.867634  0.2149
 56.92780276620  24.91027585583     1.5770    -3.871    -0.179 19.893055 21.218680 18.608380  0.5959
 56.92151831197  24.91343049079    -0.8417     1.077    -2.252 20.130503 20.637934 19.672249  0.6777
 56.91203060123  24.91409675299     0.7157     6.050    -6.131 18.568493 19.406155 17.627695  0.2067
 56.93354185722  24.91522919024     0.7810     2.394    -4.564 19.375586 20.362684 18.482754  0.3450
 56.92949308533  24.91976864164     2.6321     3.620   -11.660 19.027218 20.648083 17.829820  0.2880
 56.96767277396  24.93697201181     0.7135     1.153    -0.982 20.282715 20.620243 19.298800  0.7785
 56.94524459791  24.92989214573     0.2119    -0.986    -0.683 19.404493 20.194664 18.599150  0.3513
 56.94675252928  24.93291843615     0.2112    -1.045    -1.667 19.136082 19.721994 18.350786  0.2851
 56.93907690428  24.93061240205     1.6275    -5.223    -3.661 14.853350 15.415000 14.129542  0.0253
 56.95595090786  24.93935721004    -2.2422    -1.663     1.824 20.790545 21.517107 19.687332  3.3598
 56.94910080673  24.94616186655     1.0895    -2.347    -8.108 20.760115 21.258991 19.700565  1.2807
 57.13360824322  24.79979515413     0.4229     1.167    -1.664 18.460741 18.998531 17.801458  0.2377
 57.12299485720  24.80314164685     1.2850     3.086     1.580 20.434841 21.040090 19.329600  1.1556
 57.12910327544  24.79767147726     0.6274     1.805    -1.302 17.488827 17.922272 16.915842  0.1256
 57.14390616537  24.80537646419     2.1933    -1.808    -1.955 20.570236 20.986015 19.721062  1.2125
 57.14291252141  24.80531622944     0.9955    -0.395    -3.034 20.657053 20.801199 20.096819  1.4976
 57.11739102157  24.81761816188     0.4500     1.377    -4.408 19.163324 19.690704 18.501616  0.3743
 57.11961588897  24.80239119610     1.5021     3.029     4.109 14.637294 15.081613 14.020670  0.0300
 57.13705348965  24.82055817334     0.2250     1.300    -4.805 17.541420 17.944030 16.979473  0.1416
 57.15041513216  24.82149534278     0.6783    -0.320    -1.869 18.112408 18.692831 17.376554  0.1931
 57.14642608879  24.81538951431     0.7980    -2.055    -1.887 20.389393 20.793907 19.659193  1.0217
 57.14461984142  24.82031523431     3.3793   -17.922   -29.059 20.708303 21.556786 19.418411  1.4490
 57.15338368837  24.81738166463     0.4422     0.384    -2.228 17.719429 18.085892 17.193623  0.1538
 57.16109530331  24.82331526342     0.2545    -0.756    -3.206 19.536858 20.625908 18.528095  0.4845
 57.15960471121  24.83188964931     0.9417     2.720    -0.642 18.643545 19.525520 17.711210  0.2803
 57.16680023548  24.83349018817     0.1563     0.113    -1.580 16.748175 17.107113 16.237150  0.0832
 57.15904028182  24.82999863505     0.4024     0.872    -3.988 16.961824 17.424839 16.337257  0.0925
 57.14491812527  24.83421020437    -2.0619     6.413    -4.580 19.100197 19.582891 17.382921  0.9132
 57.14517961244  24.83428684559     0.8674     4.517    -0.478 19.120113 19.444931 17.434550  0.4422
 57.09941432862  24.82232685463     1.3364    -1.139    -7.809 16.282870 16.899319 15.447293  0.0638
 57.09979247366  24.82260638169     1.0829    -1.331    -7.851 18.163397        --        --  0.2299
 57.11456526382  24.83043734779         --        --        -- 20.852440 20.906006 20.073978      --
 57.12241236640  24.83267158799         --        --        -- 20.994976 21.475782 20.428537      --
 57.12540962573  24.83085341323     1.6357     1.538    -4.205 16.157130 16.903728 15.314199  0.0589
 57.08910171235  24.82849651155    -0.0733     3.756    -4.969 19.215204 20.101606 18.262281  0.3932
 57.10000697581  24.84137010922     0.6369    22.744    -8.694 19.130539 20.387020 18.152636  0.3831
 57.11067773155  24.84262578182     0.1645     1.395    -1.474 20.381870 20.834959 19.711243  0.9856
 57.13517065953  24.83760233136         --        --        -- 20.960570 22.471876 20.108847      --
 57.13540995956  24.85126949734     1.7278    -2.992   -17.134 17.588646 18.675020 16.557678  0.1381
 57.12082457762  24.85599170183     0.5943     0.303    -2.541 19.956753 20.611855 19.126360  0.7652
 57.11822180450  24.85738332025     0.8513     1.946   -13.810 14.459594 14.857189 13.877554  0.0356
 57.17447497806  24.84162964916     0.3173     0.124    -1.599 18.120010 18.567554 17.465760  0.2069
 57.18223024114  24.84073247160     1.6236     2.917    -4.976 19.750937 20.624271 18.788382  0.6223
 57.16384864961  24.83869963119     7.1018    18.347   -44.768 17.582697 19.566555 16.287697  0.1408
 57.18507289833  24.84747748398     1.1543     7.287    -5.720 19.332844 20.664957 18.136490  0.4480
 57.18456772092  24.85556031397     1.0739    -1.569     1.830 19.981525 20.651365 18.930828  0.6887
 57.18403218380  24.85276731370     0.7664     5.300    -3.429 16.879408 17.441952 16.139256  0.0949
 57.15796633324  24.85444987840     1.9598     0.091    -3.130 20.231346 20.938126 19.427156  0.9312
 57.16089013819  24.84862169011     1.5347     4.446     0.657 15.636018 16.207586 14.917110  0.0480
 57.17114412061  24.85396511337     2.9659     0.539    -3.292 20.338253 20.522750 19.685099  1.0508
 57.16835407721  24.86240282071     0.4503    -0.612    -0.704 20.225460 20.633750 19.456764  1.1627
 57.17018640854  24.86389889103         --        --        -- 17.888784 18.365618 16.999966      --
 57.16508179630  24.85769103000    -1.2583     0.912    -4.158 20.695171 21.452467 19.683922  1.4946
 57.20076978657  24.86414801585     0.4858     0.514    -2.935 18.628773 19.101965 17.935974  0.2780
 57.20548838348  24.86739016225     0.2222    -0.448    -1.950 18.320210 18.874237 17.700645  0.2256
 57.19770428638  24.87025354775     0.8499     2.106    -6.862 16.067915 16.572205 15.401886  0.0570
 57.18304863099  24.86669105333     1.0955    -1.017    -3.434 18.053888 18.926302 17.125717  0.2051
 57.19561990735  24.87946437712     1.4961     5.114    -0.193 20.772920 20.720814 19.519085  1.5535
 57.19911315599  24.87695731552     1.0033    -0.504    -1.909 19.680073 20.162184 19.101461  0.5387
 57.15243390487  24.86388094567     0.6819    -1.243    -4.375 18.853828 19.766340 17.941450  0.3017
 57.15172379064  24.85841461666     1.4686     8.727    -5.683 20.296852 20.955088 19.167984  0.8558
 57.16732806939  24.87418122207     0.2543    -1.419    -5.200 18.553856 19.052137 17.921500  0.2361
 57.15613114393  24.87514748518     1.1260    -0.983    -3.147 17.690031 18.654770 16.652630  0.1443
 57.13625573767  24.86885187784     0.9159    -3.303   -16.210 18.803085 19.784685 17.836918  0.2932
 57.14431023917  24.86967402799     0.2220     1.798    -0.755 17.357256 17.900840 16.655722  0.1105
 57.13678979109  24.87092961802     0.8617    -2.406    -9.279 17.180933 17.807817 16.423550  0.1062
 57.13932426735  24.86763793390     1.8584    -2.098    -6.164 19.997460 21.157110 18.848309  0.7493
 57.14729808976  24.87749671741         --        --        -- 21.244780 21.272547 18.874586      --
 57.15821937499  24.88423887544    -0.2967     0.513    -1.891 19.050577 19.636927 18.419550  0.3430
 57.15111256196  24.88381990568     0.3091     0.201    -0.619 16.824230 17.212595 16.263865  0.0808
 57.15694708250  24.87694440540     1.0704    12.571    -5.506 13.582732 13.971341 13.014653  0.0298
 57.18003347658  24.87806420317     1.5381    13.598    -7.078 19.050776 20.405695 17.932270  0.3869
 57.17441129816  24.88160075776     0.3344     0.192    -2.561 17.505000 17.979052 16.876580  0.1303
 57.16935457907  24.87916497921     0.4067     1.307     1.203 18.094639 18.667639 17.390373  0.2052
 57.18445851462  24.89350618806     0.6773     4.691    -4.288 20.275263 20.630056 19.624956  0.9166
 57.18810231380  24.89522000806     0.5434    -0.220     0.008 18.104424 18.613369 17.419056  0.1900
 57.18203489124  24.89813519672     0.2899     3.090    -2.850 18.855852 19.361690 18.173560  0.2922
 57.17928720890  24.89460727975    -1.1202     2.224    -2.649 20.505690 20.815222 19.889074  1.2039
 57.18620728063  24.89245951552         --        --        -- 21.016620 20.544985 19.602177      --
 57.16162047341  24.88372705975    -0.1971     0.212    -0.757 19.408123 19.806816 18.904058  0.4741
 57.15709248222  24.88577354157     0.7037     0.731    -0.754 19.179087 19.609262 18.614782  0.3654
 57.16307053774  24.89871748828     2.2163   -10.079   -23.140 20.133615 21.367603 18.912624  0.8452
 57.16824869456  24.90092906574     0.1465    -1.945    -0.178 19.699326 20.332539 18.939470  0.5389
 57.16766359833  24.90171354452     0.2764    -2.108    -0.229 16.298264 16.692245 15.664105  0.0655
 57.17039880094  24.89488993984     0.7604     4.044     1.809 17.350924 18.056126 16.562914  0.1159
 57.08248957475  24.84791864281     4.2278     1.733    24.401 11.457664 11.773172 10.971635  0.0253
 57.08291222380  24.83403232203     0.8255    -0.441    -3.747 19.113525 19.883778 18.256535  0.3378
 57.08366178625  24.83681732427     1.1211    -2.050    -3.885 20.416986 21.173548 19.293577  1.0045
 57.07833021145  24.83842191145         --        --        -- 20.842123 21.070240 19.786753      --
 57.08276854871  24.83244323706     0.4487     1.756    -0.934 17.102570 17.415085 16.475970  0.1464
 57.09160130878  24.83659270731     0.9304     6.862    -4.718 15.656268 16.108953 15.041832  0.0441
 57.09549630283  24.84680650687     0.8906     3.159    -2.547 19.597649 20.680632 18.450722  0.5110
 57.09706799554  24.84824874035     0.1243     5.910    -9.162 19.719498 20.036512 19.155788  0.5172
 57.10140685696  24.85190682656     0.6150    -0.045    -8.463 17.247746 17.842863 16.529902  0.1005
 57.10060269066  24.84498745272     0.4295    -3.095    -6.518 20.054615 21.084011 18.937603  0.7716
 57.07168785108  24.85370825234     0.6646     2.287    -2.641 18.215939 18.922157 17.379025  0.1719
 57.07463621878  24.85716159724    -0.2653     0.967    -2.586 19.891603 20.353271 19.123493  0.5753
 57.07993531242  24.84680120466     0.9672     5.303   -11.175 18.331411 19.278950 17.206493  0.1726
 57.06856452199  24.85473547112     2.1778    10.115     4.602 20.491796 21.301609 19.186495  0.9438
 57.08686227021  24.86116105087     0.5100     3.924    -8.574 18.452517 19.422876 17.535479  0.1894
 57.08409125693  24.86895521989     3.0015    -3.537    -2.344 19.780561 20.880852 18.484957  0.5275
 57.10068115782  24.86133452150     0.4531    -1.860    -3.073 12.078164 12.730238 11.302052  0.0375
 57.11275638141  24.86642414808     0.0246     1.667    -0.006 18.820065 19.276417 18.185510  0.2825
 57.10875736903  24.86944984668     3.7861     0.441    -6.164 20.794123 20.775045 19.974113  2.1819
 57.09993762810  24.87093449854    -0.9039     5.963    -4.127 20.200806 20.721530 19.644281  0.7364
 57.09702542986  24.87010288896     1.7198     7.688     5.402 19.694296 20.980257 18.664894  0.5060
 57.09279216504  24.86506190897     0.1475     1.959    -6.243 15.919481 16.521664 15.192450  0.0434
 57.08939776013  24.87090741524         --        --        -- 20.837921 19.271269 17.496134      --
 57.10635104888  24.88547183266     0.3900    -1.812    -5.779 17.665995 18.221794 16.986712  0.1130
 57.10480415033  24.88550093239     0.9349     5.990    -8.654 20.196436 21.338934 19.049910  0.6552
 57.10570386625  24.87794807611     5.3083    79.398   -24.677 10.579395 10.907723 10.077599  0.0189
 57.10177087912  24.87830958470     0.9797     0.549    -1.180 19.702677 19.875519 18.876867  0.4576
 57.09740054444  24.88051394819     1.0840     1.854    -8.839 14.886478 15.304403 14.292078  0.0287
 57.06234145376  24.85173841298     0.3384     0.613    -0.970 19.465230 20.124197 18.738400  0.3921
 57.07877108974  24.86931697441     0.0770    -0.395    -0.947 17.824099 18.258846 17.232595  0.1237
 57.07564344401  24.86748625571     0.4402     1.905    -3.950 17.801794 18.306282 17.135240  0.1218
 57.04324189561  24.87175073781     0.9217    -4.046   -15.765 18.158321 19.163729 17.191587  0.1614
 57.05436938813  24.87794278481    -0.2458    -0.113    -3.469 19.833443 20.298042 19.231850  0.4997
 57.05635203682  24.87723398483     0.7691     0.685    -0.140 19.742449 20.211283 19.140192  0.4629
 57.06288259250  24.87749301114     0.1190     2.692    -3.635 18.476662 19.008541 17.794558  0.1922
 57.06511658008  24.88037250255    -0.3875    -0.665    -0.884 19.067844 19.550810 18.454618  0.2915
 57.08980262909  24.87841766063     0.8181     7.608    -2.762 18.020498 18.891375 17.113577  0.1566
 57.09196396641  24.88039642287         --        --        -- 21.042477 21.112867 19.955397      --
 57.07629776145  24.88310538016         --        --        -- 20.823000 20.691124 20.203300      --
 57.07960750514  24.88527810228     0.2720     0.672    -0.719 19.738588 20.220797 19.088469  0.4775
 57.10189797391  24.88839215935     1.1502    13.583   -20.900 16.553787 17.231491 15.766080  0.0610
 57.10192445243  24.89312786814     1.1331    14.092   -20.882 19.577133 20.763924 18.337520  0.4226
 57.07221810033  24.89073830487     1.3091     1.550    -2.219 20.840868 21.400408 20.175194  1.4280
 57.06542308033  24.89078710299     0.5604     2.818    -7.259 17.807121 18.352892 17.084246  0.1218
 57.12832763170  24.87339873444     2.8798    16.553   -10.333 12.659026 13.114494 12.038462  0.0183
 57.13028778223  24.87474126346         --        --        -- 20.978905 21.504425 19.998684      --
 57.13675421699  24.89257337630     2.7075    -1.643    -5.475 18.970420 20.451950 17.610443  0.3534
 57.13649827985  24.89226019191    -1.4196    -2.268    -3.808 20.092146        --        --  1.3565
 57.13335931694  24.89089998194     0.0832     0.433    -0.693 17.213053 17.750021 16.530846  0.1144
 57.11585911685  24.88521268567     1.0553    22.292   -23.633 19.706180 20.664091 18.756481  0.5403
 57.11765050543  24.89006518095    -0.8189    -0.286    -2.453 20.294773 20.992447 19.466726  0.8340
 57.12039138294  24.90130809911    -0.1418     0.897     0.168 20.132930 20.473580 19.681843  0.7443
 57.13530105235  24.90242816687     1.7347     6.587    -1.877 19.969034 20.825975 18.857073  0.7185
 57.13478075001  24.90567694835         --        --        -- 21.075747 19.270555 19.930344      --
 57.12179063056  24.90430336114     0.1502     8.404    -6.459 15.856703 16.394732 15.152347  0.0444
 57.15084948787  24.90155430258         --        --        -- 21.162150 18.190222 20.480400      --
 57.13804828646  24.90487763684     0.5538     1.311    -2.641 18.599310 19.152660 17.911650  0.2420
 57.14135084735  24.91194429926     1.1057     1.089    -8.067 18.919794 20.261475 17.783031  0.3025
 57.14420654558  24.91008238834         --        --        -- 18.859250        --        --      --
 57.14420220375  24.90993473515     2.7090    44.166     2.944 17.599146 18.606873 16.182392  0.1500
 57.13616448487  24.90859778464     1.6551     3.808    -7.563 20.551107 21.046137 19.160341  1.3772
 57.11061332200  24.89480815271     0.2160     2.339    -3.459 19.095745 19.540924 18.493910  0.2808
 57.10313508775  24.90336931348     0.8684     2.514    -5.638 18.355719 19.511944 17.284891  0.1841
 57.10518056657  24.89726886639     1.4510     7.380    -8.744 19.962025 21.179880 18.783417  0.5414
 57.11242126837  24.91208607103    -0.0734    -0.191    -0.280 19.098726 19.851276 18.303942  0.2988
 57.09446431387  24.91078956213    -0.0103     1.844    -0.238 19.233437 19.775463 18.566916  0.3260
 57.09480572812  24.91945532739         --        --        -- 20.827230 20.756037 20.156946      --
 57.10267331556  24.91567262555     1.0937    -3.415    -6.326 20.514994 21.449093 19.149237  0.8481
 57.10425924336  24.91210567839     2.5482     8.045   -13.727 16.082216 17.006160 15.129477  0.0542
 57.13865242651  24.92398769703     0.5748     5.926    -7.160 17.768206 18.525620 16.934145  0.1342
 57.14650150637  24.93079013532         --        --        -- 20.988314 21.012350 21.372309      --
 57.11185863027  24.92820755750     0.6619     5.674    -5.830 18.600310 19.441800 17.692630  0.1996
 57.12104990662  24.92949552753     1.0962    11.666    -7.455 20.094547 21.106686 18.906815  0.6221
 57.11555760669  24.93279689783     0.0119     3.689    -2.116 20.487736 20.918024 19.437988  0.8693
 57.11704540315  24.93939206011     2.2935   -11.067     0.708 14.756981 15.351643 14.011509  0.0338
 57.13651382923  24.94117558895    -0.5767     0.521     0.302 20.358332 21.087414 19.443890  0.7266
 57.13829308815  24.94421476698     1.9941     1.606   -13.875 19.452263 20.921660 18.226583  0.3974
 57.21916415239  24.87818172603     1.4784     4.614   -10.144 19.724308 20.988020 18.464554  0.6461
 57.22579830649  24.89935691221     0.2544     0.671    -3.154 17.644514 18.134745 16.974234  0.1257
 57.20884086111  24.88686781968     0.3347     0.109     0.036 18.806650 19.321108 18.165857  0.2855
 57.21248085004  24.89204017239     0.0193     4.624    -0.363 19.269110 19.942242 18.491976  0.4075
 57.21645605247  24.90478244678         --        --        -- 21.140297 19.525724 17.889275      --
 57.23397785253  24.90180220135     0.9216    -0.639   -11.086 19.740690 20.900331 18.560081  0.5947
 57.23857225152  24.90361341727     0.5281     6.138    -5.610 20.507889 20.828300 19.658120  1.1615
 57.23657201327  24.90862554142    -1.0680     1.364    -3.725 20.376268 20.818497 19.389318  1.0987
 57.23152208484  24.90136577264     0.0710    -1.078    -2.239 17.105274 17.461424 16.549778  0.0953
 57.24951383683  24.90448612640     0.6027    -1.109    -6.605 18.626747 19.635370 17.642014  0.2451
 57.25676633593  24.90824122103     3.1929    23.341   -50.350        --        -- 18.613640  0.8497
 57.25025858226  24.90686612183     0.0359     1.547    -2.200 18.376550 18.969020 17.651632  0.2018
 57.24299170311  24.91448486989     0.7834     1.531    -5.618 16.258320 16.793428 15.511779  0.1002
 57.22113009934  24.91297738007     0.1400     0.869    -0.319 19.973942        --        --  0.7387
 57.23467088196  24.91268954494         --        --        -- 20.959898 21.176634 20.267847      --
 57.22151325984  24.91338398104     1.1634    -1.698     1.787 18.050966 18.948208 17.077515  0.1619
 57.23965887065  24.91632767959     0.3899     1.923    -4.482 16.308563 16.708044 15.726801  0.0603
 57.19604186256  24.89407303098     0.1397     0.869    -0.683 17.950472 18.395401 17.349905  0.1688
 57.21261799308  24.91271506058    -0.7265    -0.807    -0.873 20.232162 21.071384 19.195380  0.8471
 57.21083817559  24.91736232354     0.5291    10.184    -6.557 20.451078 21.770966 19.115223  1.0703
 57.17981651835  24.91645855514     0.3941     0.159    -4.236 17.037970 17.544182 16.378920  0.0877
 57.18459588615  24.91198947099     0.5426     6.776    -7.646 18.291447 18.864168 17.601053  0.1872
 57.18259287324  24.90443488780     0.2990    -3.051    -3.443 20.520319 20.944073 19.916740  1.1255
 57.19465709015  24.92891699647     0.4884     2.107    -0.657 19.551725 20.275436 18.836388  0.4858
 57.19726698202  24.92985065110     0.8449     3.614    -4.920 18.659742 19.590290 17.626072  0.2722
 57.18847710347  24.92475547469     1.2183   -11.738     1.779 17.327951 18.401495 16.299961  0.1187
 57.21821288757  24.92524922612     2.2735    -5.980    -9.368 19.735756 21.005304 18.477652  0.5669
 57.22807345329  24.93539069972     0.6611    -0.076    -1.364 17.213920 17.679619 16.436773  0.1931
 57.20032515715  24.92988142363         --        --        -- 21.021107 21.699154 20.622158      --
 57.20477487201  24.94074076808     0.2471    -1.919    -1.991 16.181807 16.619778 15.565761  0.0547
 57.22663343879  24.94345626588    -0.3901     1.472     0.621 19.920933 20.428658 19.400440  0.6748
 57.21718213830  24.94228226483         --        --        -- 20.737130 21.176690 19.285630      --
 57.26864444641  24.92245940516     0.3439    -0.734    -1.330 18.881454 19.316593 18.257324  0.2826
 57.27757775302  24.93257351411     1.1144    -0.020    -4.996 17.016100 17.692776 16.159018  0.0909
 57.26905827485  24.93121336017         --        --        -- 21.595163 21.143488 18.962812      --
 57.24376378875  24.93651131038     0.3307     2.861    -4.737 17.257963 17.832823 16.506458  0.1061
 57.25536184905  24.93886745707    -0.0215    -4.002    -8.210 19.869778 20.562204 19.135256  0.6902
 57.25368795462  24.94303646632     0.7229     2.289     0.808 19.567870 20.777355 18.500732  0.5023
 57.28320206842  24.95089811568         --        --        -- 21.117622 21.669638 19.690199      --
 57.27796914846  24.94723941979     0.7969     9.461    -9.728 14.979669 15.470793 14.322019  0.0315
 57.27978018812  24.94220944237     1.5964    11.594   -20.276 15.319989 15.964626 14.548306  0.0375
 57.29471042570  24.94501525385     0.4507     1.906    -2.288 19.444288 20.265446 18.513410  0.4072
 57.29115188234  24.95120704449    -0.7467     7.417    -3.729 20.086218 20.987595 18.958572  0.8209
 57.27594244209  24.96465510425     4.4812    14.749    -6.131 20.706005 21.415442 19.440174  1.8382
 57.24129872438  24.94705385896     0.1472     4.520    -3.900 19.335670 19.687590 18.745031  0.3928
 57.23826517706  24.93984018181     0.9326    -7.642    -7.356 15.161112 15.690823 14.464218  0.0344
 57.25602122460  24.95294717221     0.1631    -0.052    -0.665 18.742676 19.133064 18.148073  0.2575
 57.24845679119  24.96204958168     0.1263     1.985    -0.125 20.814236 21.216908 20.064080  1.4296
 57.21810063010  24.95209632319    -0.5373    -0.525     0.249 19.914183 20.445215 19.274666  0.7527
 57.22966449589  24.95065261986     0.1133     1.486    -0.566 19.508154 19.978731 18.853483  0.4456
 57.23354064878  24.96436128573         --        --        -- 20.868153 20.471895 20.002240      --
 57.26557250234  24.96808868501         --        --        -- 20.931427 21.467203 19.842005      --
 57.27380918187  24.97529849632         --        --        -- 21.155697 21.241873 19.689234      --
 57.24642872808  24.96937815843     0.2178    11.050    -5.980 20.121153 20.808313 18.896975  0.8175
 57.25007596551  24.97297943179     0.9389     2.785    -5.526 20.412754 21.298410 19.245064  1.2661
 57.25538430594  24.97078124231         --        --        -- 21.173672 20.967604 20.131163      --
 57.26937079926  24.98587856795     1.2583     0.103    -2.610 18.920303 19.997097 17.859583  0.3153
 57.26338356359  24.98301485032    -0.8912     6.820    -9.593 20.478361 20.903708 19.259014  1.1701
 57.16496961152  24.92118295656     0.2311    -0.354    -3.767 18.319668 18.941784 17.560505  0.1992
 57.18507700474  24.92852232841    -0.2012    -1.222    -5.453 19.991003 20.412945 19.376888  0.7277
 57.18428006275  24.93326460265    -1.6992     0.919    -4.207 20.355474 20.957054 19.296568  1.2044
 57.18870943977  24.93392898730         --        --        -- 20.788757 20.853243 19.920221      --
 57.17731482523  24.93456679402     0.7436    -6.307    -9.704 20.546446 21.878262 19.413229  1.4545
 57.18178891027  24.94017365240         --        --        -- 20.952380 21.983040 19.878070      --
 57.17523528504  24.93143003364     1.9161    -7.116    10.188 13.470789 13.883340 12.879006  0.0185
 57.17807726811  24.94380159869     0.3144     0.123    -6.653 19.835806 21.124166 18.731777  0.5830
 57.17600316937  24.94894118348     0.8246     2.746     3.661 17.479195 18.226347 16.665442  0.1109
 57.19098965247  24.93747137048         --        --        -- 21.020805 20.996809 20.288559      --
 57.20817989511  24.95651768046     0.9840     3.524    -6.910 17.929250 18.835869 17.002907  0.1547
 57.21020271282  24.95036046993     1.7118    -5.870    -4.219 19.993006 21.415222 18.902042  0.6991
 57.18171580677  24.95986573950     0.0862     0.749    -0.508 17.518057 17.913850 16.945831  0.1286
